-3,3.5,0.942474,2,-31.0307
-3,3.5,1.25663,2,-23.4187
-3,3.5,1.57079,1,-16.4969
-3,3.5,1.88495,1,-9.7839
-3,3.5,2.19911,1,-6.38031
-3,3.5,2.51327,0,-3.40028
-3,3.5,2.82743,0,-2.78735
-3,3.5,3.14159,2,-6.63401
-3,4,-3.14159,1,-2.51594
-3,4,-2.82743,0,-4.00944
-3,4,-2.51327,1,-3.09103
-3,4,-2.19912,2,-3.41034
-3,4,-1.88496,2,-4.59752
-3,4,-1.5708,2,-7.3073
-3,4,-1.25664,2,-16.2805
-3,4,-0.94248,2,-21.0121
-3,4,-0.628321,2,-25.554
-3,4,-0.314162,2,-27.1298
-3,4,-2.65359e-06,2,-29.1719
-3,4,0.314156,1,-32.5724
-3,4,0.628315,1,-31.8966
-3,4,0.942474,1,-24.9324
-3,4,1.25663,0,-22.3237
-3,4,1.57079,0,-17.5654
-3,4,1.88495,0,-7.86305
-3,4,2.19911,0,-8.41189
-3,4,2.51327,0,-7.75303
-3,4,2.82743,0,-4.80624
-3,4,3.14159,2,-4.06776
-3,4.5,-3.14159,1,-2.01147
-3,4.5,-2.82743,1,-3.72545
-3,4.5,-2.51327,1,-2.73865
-3,4.5,-2.19912,1,7.81325
-3,4.5,-1.88496,1,6.52529
-3,4.5,-1.5708,2,-3.409
-3,4.5,-1.25664,2,-8.67994
-3,4.5,-0.94248,1,-13.3264
-3,4.5,-0.628321,2,-20.5731
-3,4.5,-0.314162,2,-19.4676
-3,4.5,-2.65359e-06,1,-12.8006
-3,4.5,0.314156,1,-10.3684
-3,4.5,0.628315,1,-10.7996
-3,4.5,0.942474,2,-8.35667
-3,4.5,1.25663,2,-12.6721
-3,4.5,1.57079,1,-12.3413
-3,4.5,1.88495,0,-7.37907
-3,4.5,2.19911,1,-5.0669
-3,4.5,2.51327,1,-3.60405
-3,4.5,2.82743,1,-3.79657
-3,4.5,3.14159,1,-0.105956
-3,5,-3.14159,2,0.399479
-3,5,-2.82743,2,-3.19065
-3,5,-2.51327,2,-2.97677
-3,5,-2.19912,2,-1.61053
-3,5,-1.88496,0,-3.12739
-3,5,-1.5708,0,0.0691167
-3,5,-1.25664,2,-1.60998
-3,5,-0.94248,0,-3.81649
-3,5,-0.628321,0,-4.63824
-3,5,-0.314162,2,-11.8431
-3,5,-2.65359e-06,1,-8.49572
-3,5,0.314156,1,-3.92822
-3,5,0.628315,0,-8.53696
-3,5,0.942474,1,-6.72226
-3,5,1.25663,2,-5.8444
-3,5,1.57079,2,-7.31251
-3,5,1.88495,0,-4.95448
-3,5,2.19911,2,-3.09631
-3,5,2.51327,2,-2.13456
-3,5,2.82743,1,-1.93399
-3,5,3.14159,1,-3.08024
-3,5.5,-3.14159,2,-3.28276
-3,5.5,-2.82743,2,-2.99932
-3,5.5,-2.51327,2,-3.33057
-3,5.5,-2.19912,2,-6.37958
-3,5.5,-1.88496,2,-7.81492
-3,5.5,-1.5708,2,-3.25477
-3,5.5,-1.25664,2,-2.65602
-3,5.5,-0.94248,0,-2.71558
-3,5.5,-0.628321,0,-4.43704
-3,5.5,-0.314162,1,-7.98887
-3,5.5,-2.65359e-06,2,-6.23364
-3,5.5,0.314156,2,-3.68346
-3,5.5,0.628315,0,-7.05968
-3,5.5,0.942474,0,-9.92884
-3,5.5,1.25663,0,-9.46368
-3,5.5,1.57079,0,-9.30879
-3,5.5,1.88495,0,-6.30013
-3,5.5,2.19911,1,-8.18834
-3,5.5,2.51327,1,-9.84335
-3,5.5,2.82743,2,-5.42585
-3,5.5,3.14159,0,-2.93148
-3,6,-3.14159,1,-7.97313
-3,6,-2.82743,1,-5.13989
-3,6,-2.51327,2,-6.16337
-3,6,-2.19912,2,-4.66496
-3,6,-1.88496,2,-3.3615
-3,6,-1.5708,2,-2.61001
-3,6,-1.25664,0,-1.51081
-3,6,-0.94248,0,-2.45453
-3,6,-0.628321,0,-7.46123
-3,6,-0.314162,0,-7.74609
-3,6,-2.65359e-06,2,-5.42086
-3,6,0.314156,2,-9.25599
-3,6,0.628315,2,-16.6178
-3,6,0.942474,2,-19.4768
-3,6,1.25663,2,-22.7681
-3,6,1.57079,1,-27.9163
-3,6,1.88495,1,-24.0944
-3,6,2.19911,0,-20.7815
-3,6,2.51327,1,-24.1229
-3,6,2.82743,1,-17.3026
-3,6,3.14159,1,-6.52599
-3,6.5,-3.14159,1,-6.03269
-3,6.5,-2.82743,1,-6.07401
-3,6.5,-2.51327,2,-3.86917
-3,6.5,-2.19912,2,-3.90048
-3,6.5,-1.88496,2,-5.22435
-3,6.5,-1.5708,1,-5.21062
-3,6.5,-1.25664,0,-4.68437
-3,6.5,-0.94248,0,-8.61957
-3,6.5,-0.628321,0,-12.6538
-3,6.5,-0.314162,0,-10.535
-3,6.5,-2.65359e-06,0,-14.8325
-3,6.5,0.314156,2,-25.2493
-3,6.5,0.628315,0,-32.8728
-3,6.5,0.942474,0,-34.4879
-3,6.5,1.25663,0,-41.1704
-3,6.5,1.57079,0,-44.669
-3,6.5,1.88495,1,-38.459
-3,6.5,2.19911,1,-33.4024
-3,6.5,2.51327,1,-30.2149
-3,6.5,2.82743,1,-27.207
-3,6.5,3.14159,1,-13.2922
-2.5,-8,-3.14159,1,-2.90709
-2.5,-8,-2.82743,0,-4.299
-2.5,-8,-2.51327,2,-6.05346
-2.5,-8,-2.19912,2,-4.70963
-2.5,-8,-1.88496,1,-3.52135
-2.5,-8,-1.5708,1,-5.13697
-2.5,-8,-1.25664,1,-8.85034
-2.5,-8,-0.94248,1,-9.78247
-2.5,-8,-0.628321,1,-6.26833
-2.5,-8,-0.314162,0,-3.13922
-2.5,-8,-2.65359e-06,2,-0.28461
-2.5,-8,0.314156,2,-2.52688
-2.5,-8,0.628315,1,-4.85909
-2.5,-8,0.942474,2,-3.53837
-2.5,-8,1.25663,2,-5.90071
-2.5,-8,1.57079,2,-9.62899
-2.5,-8,1.88495,2,-8.98396
-2.5,-8,2.19911,1,-3.35348
-2.5,-8,2.51327,1,-3.31728
-2.5,-8,2.82743,0,-7.33788
-2.5,-8,3.14159,0,-8.66557
-2.5,-7.5,-3.14159,1,-13.2709
-2.5,-7.5,-2.82743,0,-17.3651
-2.5,-7.5,-2.51327,2,-16.09
-2.5,-7.5,-2.19912,2,-17.9408
-2.5,-7.5,-1.88496,2,-22.4564
-2.5,-7.5,-1.5708,1,-20.4622
-2.5,-7.5,-1.25664,0,-13.3697
-2.5,-7.5,-0.94248,1,-9.54113
-2.5,-7.5,-0.628321,1,-13.5802
-2.5,-7.5,-0.314162,2,-12.568
-2.5,-7.5,-2.65359e-06,2,-7.69453
-2.5,-7.5,0.314156,2,-9.93962
-2.5,-7.5,0.628315,1,-10.8633
-2.5,-7.5,0.942474,2,-5.31813
-2.5,-7.5,1.25663,2,-3.97826
-2.5,-7.5,1.57079,2,-5.16974
-2.5,-7.5,1.88495,2,-6.88295
-2.5,-7.5,2.19911,2,-8.30025
-2.5,-7.5,2.51327,2,-10.467
-2.5,-7.5,2.82743,2,-17.6582
-2.5,-7.5,3.14159,2,-17.897
-2.5,-7,-3.14159,0,-28.0894
-2.5,-7,-2.82743,2,-38.6847
-2.5,-7,-2.51327,1,-36.8119
-2.5,-7,-2.19912,1,-26.4415
-2.5,-7,-1.88496,1,-23.4763
-2.5,-7,-1.5708,1,-18.7595
-2.5,-7,-1.25664,1,-10.1884
-2.5,-7,-0.94248,0,-11.5093
-2.5,-7,-0.628321,0,-10.6263
-2.5,-7,-0.314162,2,-5.58264
-2.5,-7,-2.65359e-06,2,-6.33518
-2.5,-7,0.314156,1,-7.35181
-2.5,-7,0.628315,2,-10.4043
-2.5,-7,0.942474,2,-9.44806
-2.5,-7,1.25663,2,-8.27871
-2.5,-7,1.57079,2,-11.5531
-2.5,-7,1.88495,2,-18.1863
-2.5,-7,2.19911,2,-22.8035
-2.5,-7,2.51327,2,-26.1508
-2.5,-7,2.82743,2,-34.0773
-2.5,-7,3.14159,0,-30.9724
-2.5,-6.5,-3.14159,2,-33.2664
-2.5,-6.5,-2.82743,1,-42.1961
-2.5,-6.5,-2.51327,1,-32.1545
-2.5,-6.5,-2.19912,1,-20.4277
-2.5,-6.5,-1.88496,1,-17.4654
-2.5,-6.5,-1.5708,1,-11.7173
-2.5,-6.5,-1.25664,1,-3.93512
-2.5,-6.5,-0.94248,0,-9.26433
-2.5,-6.5,-0.628321,1,-16.1235
-2.5,-6.5,-0.314162,1,-13.9235
-2.5,-6.5,-2.65359e-06,2,-5.56589
-2.5,-6.5,0.314156,1,-6.23367
-2.5,-6.5,0.628315,2,-13.4854
-2.5,-6.5,0.942474,2,-15.0812
-2.5,-6.5,1.25663,2,-13.4836
-2.5,-6.5,1.57079,2,-12.2746
-2.5,-6.5,1.88495,1,-19.3049
-2.5,-6.5,2.19911,1,-21.3349
-2.5,-6.5,2.51327,1,-26.2597
-2.5,-6.5,2.82743,2,-31.9985
-2.5,-6.5,3.14159,0,-26.8937
-2.5,-6,-3.14159,1,-31.8851
-2.5,-6,-2.82743,1,-37.4166
-2.5,-6,-2.51327,1,-24.1952
-2.5,-6,-2.19912,1,-19.6666
-2.5,-6,-1.88496,1,-15.8402
-2.5,-6,-1.5708,0,-8.32023
-2.5,-6,-1.25664,1,-2.48606
-2.5,-6,-0.94248,1,-4.79418
-2.5,-6,-0.628321,1,-9.1734
-2.5,-6,-0.314162,1,-11.9406
-2.5,-6,-2.65359e-06,2,-13.0445
-2.5,-6,0.314156,2,-11.5931
-2.5,-6,0.628315,1,-9.82073
-2.5,-6,0.942474,1,-6.95747
-2.5,-6,1.25663,1,-3.7341
-2.5,-6,1.57079,2,-5.54869
-2.5,-6,1.88495,1,-18.9476
-2.5,-6,2.19911,1,-25.7731
-2.5,-6,2.51327,1,-24.658
-2.5,-6,2.82743,1,-29.2046
-2.5,-6,3.14159,1,-23.894
-2.5,-5.5,-3.14159,1,-24.2706
-2.5,-5.5,-2.82743,1,-31.4986
-2.5,-5.5,-2.51327,1,-27.7685
-2.5,-5.5,-2.19912,1,-17.9195
-2.5,-5.5,-1.88496,0,-9.4432
-2.5,-5.5,-1.5708,0,-6.10353
-2.5,-5.5,-1.25664,0,-4.33627
-2.5,-5.5,-0.94248,0,-9.30828
-2.5,-5.5,-0.628321,2,-15.6649
-2.5,-5.5,-0.314162,1,-12.3549
-2.5,-5.5,-2.65359e-06,1,-6.79799
-2.5,-5.5,0.314156,2,-4.6367
-2.5,-5.5,0.628315,2,-7.47456
-2.5,-5.5,0.942474,2,-6.10356
-2.5,-5.5,1.25663,2,-4.95894
-2.5,-5.5,1.57079,2,-8.83389
-2.5,-5.5,1.88495,2,-17.1066
-2.5,-5.5,2.19911,2,-24.7278
-2.5,-5.5,2.51327,2,-26.6582
-2.5,-5.5,2.82743,2,-32.1987
-2.5,-5.5,3.14159,0,-23.1975
-2.5,-5,-3.14159,2,-26.5241
-2.5,-5,-2.82743,1,-33.7145
-2.5,-5,-2.51327,1,-25.9192
-2.5,-5,-2.19912,1,-21.4738
-2.5,-5,-1.88496,2,-21.5892
-2.5,-5,-1.5708,0,-17.6991
-2.5,-5,-1.25664,0,-13.2309
-2.5,-5,-0.94248,1,-8.18462
-2.5,-5,-0.628321,1,-8.16404
-2.5,-5,-0.314162,1,-9.11911
-2.5,-5,-2.65359e-06,1,-10.8776
-2.5,-5,0.314156,1,-10.4495
-2.5,-5,0.628315,0,-6.51541
-2.5,-5,0.942474,0,-7.20591
-2.5,-5,1.25663,2,-10.1307
-2.5,-5,1.57079,2,-14.1541
-2.5,-5,1.88495,2,-19.374
-2.5,-5,2.19911,2,-33.3287
-2.5,-5,2.51327,2,-38.3552
-2.5,-5,2.82743,1,-36.2519
-2.5,-5,3.14159,1,-31.1456
-2.5,-4.5,-3.14159,0,-39.1016
-2.5,-4.5,-2.82743,1,-43.8825
-2.5,-4.5,-2.51327,1,-31.8463
-2.5,-4.5,-2.19912,1,-25.7086
-2.5,-4.5,-1.88496,1,-25.7076
-2.5,-4.5,-1.5708,1,-19.9288
-2.5,-4.5,-1.25664,1,-15.8118
-2.5,-4.5,-0.94248,1,-10.6866
-2.5,-4.5,-0.628321,1,-10.3352
-2.5,-4.5,-0.314162,1,-13.4814
-2.5,-4.5,-2.65359e-06,1,-12.3403
-2.5,-4.5,0.314156,2,-10.2691
-2.5,-4.5,0.628315,1,-6.75682
-2.5,-4.5,0.942474,0,-10.3997
-2.5,-4.5,1.25663,2,-19.7291
-2.5,-4.5,1.57079,2,-27.5885
-2.5,-4.5,1.88495,2,-37.6739
-2.5,-4.5,2.19911,2,-52.2865
-2.5,-4.5,2.51327,2,-59.8965
-2.5,-4.5,2.82743,1,-57.7905
-2.5,-4.5,3.14159,1,-41.8208
-2.5,-4,-3.14159,0,-43.189
-2.5,-4,-2.82743,1,-51.7045
-2.5,-4,-2.51327,1,-38.3752
-2.5,-4,-2.19912,1,-27.3125
-2.5,-4,-1.88496,1,-20.4633
-2.5,-4,-1.5708,1,-18.9351
-2.5,-4,-1.25664,1,-16.9807
-2.5,-4,-0.94248,2,-14.6153
-2.5,-4,-0.628321,2,-16.5921
-2.5,-4,-0.314162,2,-15.7971
-2.5,-4,-2.65359e-06,2,-11.6577
-2.5,-4,0.314156,2,-7.43499
-2.5,-4,0.628315,2,-10.2688
-2.5,-4,0.942474,2,-15.2612
-2.5,-4,1.25663,2,-15.5932
-2.5,-4,1.57079,2,-18.4025
-2.5,-4,1.88495,2,-29.615
-2.5,-4,2.19911,2,-42.1144
-2.5,-4,2.51327,2,-55.3033
-2.5,-4,2.82743,2,-61.8475
-2.5,-4,3.14159,1,-42.6347
-2.5,-3.5,-3.14159,1,-26.7665
-2.5,-3.5,-2.82743,1,-32.7985
-2.5,-3.5,-2.51327,1,-30.5274
-2.5,-3.5,-2.19912,1,-22.4509
-2.5,-3.5,-1.88496,1,-14.6884
-2.5,-3.5,-1.5708,1,-17.3731
-2.5,-3.5,-1.25664,1,-15.9419
-2.5,-3.5,-0.94248,1,-10.1874
-2.5,-3.5,-0.628321,0,-6.81747
-2.5,-3.5,-0.314162,2,-6.50368
-2.5,-3.5,-2.65359e-06,2,-9.28986
-2.5,-3.5,0.314156,2,-9.29254
-2.5,-3.5,0.628315,2,-8.80792
-2.5,-3.5,0.942474,2,-10.5917
-2.5,-3.5,1.25663,2,-9.67104
-2.5,-3.5,1.57079,2,-12.2526
-2.5,-3.5,1.88495,2,-21.524
-2.5,-3.5,2.19911,2,-29.5621
-2.5,-3.5,2.51327,2,-37.8913
-2.5,-3.5,2.82743,1,-40.8791
-2.5,-3.5,3.14159,1,-35.0303
-2.5,-3,-3.14159,1,-21.7185
-2.5,-3,-2.82743,1,-24.1513
-2.5,-3,-2.51327,1,-19.1169
-2.5,-3,-2.19912,1,-12.5546
-2.5,-3,-1.88496,1,-7.82205
-2.5,-3,-1.5708,0,-7.87951
-2.5,-3,-1.25664,0,-7.05536
-2.5,-3,-0.94248,0,-6.52305
-2.5,-3,-0.628321,0,-4.2714
-2.5,-3,-0.314162,1,-2.83466
-2.5,-3,-2.65359e-06,1,-5.2809
-2.5,-3,0.314156,0,-8.95416
-2.5,-3,0.628315,2,-8.03939
-2.5,-3,0.942474,2,-7.56911
-2.5,-3,1.25663,2,-8.35401
-2.5,-3,1.57079,2,-10.4238
-2.5,-3,1.88495,2,-21.1086
-2.5,-3,2.19911,2,-29.9518
-2.5,-3,2.51327,2,-33.0885
-2.5,-3,2.82743,2,-31.7098
-2.5,-3,3.14159,0,-25.7104
-2.5,-2.5,-3.14159,2,-23.4167
-2.5,-2.5,-2.82743,1,-29.0961
-2.5,-2.5,-2.51327,1,-25.8053
-2.5,-2.5,-2.19912,1,-18.8034
-2.5,-2.5,-1.88496,1,-8.75173
-2.5,-2.5,-1.5708,1,-2.6
-2.5,-2.5,-1.25664,1,-1.47297
-2.5,-2.5,-0.94248,1,-2.54909
-2.5,-2.5,-0.628321,0,-1.88825
-2.5,-2.5,-0.314162,0,-3.69043
-2.5,-2.5,-2.65359e-06,0,-6.38324
-2.5,-2.5,0.314156,0,-4.06633
-2.5,-2.5,0.628315,1,-3.6411
-2.5,-2.5,0.942474,2,-5.52258
-2.5,-2.5,1.25663,2,-7.62595
-2.5,-2.5,1.57079,2,-9.76322
-2.5,-2.5,1.88495,2,-14.3271
-2.5,-2.5,2.19911,2,-19.5983
-2.5,-2.5,2.51327,2,-24.9507
-2.5,-2.5,2.82743,2,-31.2584
-2.5,-2.5,3.14159,2,-26.6706
-2.5,-2,-3.14159,1,-22.139
-2.5,-2,-2.82743,1,-29.0334
-2.5,-2,-2.51327,1,-28.4638
-2.5,-2,-2.19912,1,-22.0205
-2.5,-2,-1.88496,1,-12.4131
-2.5,-2,-1.5708,1,-5.39585
-2.5,-2,-1.25664,1,-2.49768
-2.5,-2,-0.94248,0,-2.8687
-2.5,-2,-0.628321,0,-4.1975
-2.5,-2,-0.314162,0,-6.07138
-2.5,-2,-2.65359e-06,1,-5.56865
-2.5,-2,0.314156,1,-6.57618
-2.5,-2,0.628315,2,-5.39137
-2.5,-2,0.942474,2,-3.71365
-2.5,-2,1.25663,2,-10.247
-2.5,-2,1.57079,2,-16.7895
-2.5,-2,1.88495,2,-19.7479
-2.5,-2,2.19911,2,-23.5796
-2.5,-2,2.51327,2,-25.5319
-2.5,-2,2.82743,2,-25.917
-2.5,-2,3.14159,1,-22.7398
-2.5,-1.5,-3.14159,0,-24.6626
-2.5,-1.5,-2.82743,0,-34.2798
-2.5,-1.5,-2.51327,1,-35.038
-2.5,-1.5,-2.19912,1,-21.6761
-2.5,-1.5,-1.88496,1,-10.5672
-2.5,-1.5,-1.5708,2,-6.22339
-2.5,-1.5,-1.25664,0,-3.49853
-2.5,-1.5,-0.94248,0,-5.30275
-2.5,-1.5,-0.628321,0,-7.51301
-2.5,-1.5,-0.314162,1,-7.49733
-2.5,-1.5,-2.65359e-06,2,-9.36044
-2.5,-1.5,0.314156,2,-10.4792
-2.5,-1.5,0.628315,2,-10.4406
-2.5,-1.5,0.942474,2,-10.6007
-2.5,-1.5,1.25663,2,-12.8484
-2.5,-1.5,1.57079,2,-21.0528
-2.5,-1.5,1.88495,2,-26.6667
-2.5,-1.5,2.19911,2,-27.065
-2.5,-1.5,2.51327,2,-30.9291
-2.5,-1.5,2.82743,2,-32.8341
-2.5,-1.5,3.14159,2,-27.9595
-2.5,-1,-3.14159,0,-24.2596
-2.5,-1,-2.82743,2,-40.8375
-2.5,-1,-2.51327,2,-46.0426
-2.5,-1,-2.19912,1,-31.9208
-2.5,-1,-1.88496,1,-19.3241
-2.5,-1,-1.5708,2,-16.776
-2.5,-1,-1.25664,0,-10.5802
-2.5,-1,-0.94248,0,-8.77563
-2.5,-1,-0.628321,0,-10.1167
-2.5,-1,-0.314162,2,-8.59484
-2.5,-1,-2.65359e-06,2,-5.62918
-2.5,-1,0.314156,0,-2.55288
-2.5,-1,0.628315,0,-2.66482
-2.5,-1,0.942474,2,-7.76418
-2.5,-1,1.25663,2,-13.8026
-2.5,-1,1.57079,0,-18.313
-2.5,-1,1.88495,0,-20.9715
-2.5,-1,2.19911,0,-25.4743
-2.5,-1,2.51327,2,-33.5791
-2.5,-1,2.82743,1,-36.9649
-2.5,-1,3.14159,1,-23.8245
-2.5,-0.5,-3.14159,0,-20.3583
-2.5,-0.5,-2.82743,0,-30.5316
-2.5,-0.5,-2.51327,2,-35.1145
-2.5,-0.5,-2.19912,2,-27.1678
-2.5,-0.5,-1.88496,1,-17.2306
-2.5,-0.5,-1.5708,0,-18.1416
-2.5,-0.5,-1.25664,0,-14.2922
-2.5,-0.5,-0.94248,0,-10.0925
-2.5,-0.5,-0.628321,1,-8.34022
-2.5,-0.5,-0.314162,2,-9.44889
-2.5,-0.5,-2.65359e-06,2,-8.81588
-2.5,-0.5,0.314156,1,-8.58695
-2.5,-0.5,0.628315,1,-8.29258
-2.5,-0.5,0.942474,2,-8.89584
-2.5,-0.5,1.25663,2,-14.0148
-2.5,-0.5,1.57079,2,-14.9179
-2.5,-0.5,1.88495,0,-16.1134
-2.5,-0.5,2.19911,2,-23.4433
-2.5,-0.5,2.51327,2,-32.709
-2.5,-0.5,2.82743,2,-33.5307
-2.5,-0.5,3.14159,1,-18.2418
-2.5,0,-3.14159,1,-22.0692
-2.5,0,-2.82743,1,-33.8847
-2.5,0,-2.51327,1,-38.325
-2.5,0,-2.19912,1,-28.055
-2.5,0,-1.88496,2,-22.2907
-2.5,0,-1.5708,1,-20.3658
-2.5,0,-1.25664,1,-19.1649
-2.5,0,-0.94248,1,-15.574
-2.5,0,-0.628321,1,-8.29786
-2.5,0,-0.314162,1,-5.94523
-2.5,0,-2.65359e-06,1,-5.86151
-2.5,0,0.314156,1,-10.3177
-2.5,0,0.628315,1,-8.47604
-2.5,0,0.942474,1,-10.429
-2.5,0,1.25663,2,-19.6557
-2.5,0,1.57079,2,-23.3948
-2.5,0,1.88495,2,-29.6262
-2.5,0,2.19911,2,-33.6032
-2.5,0,2.51327,2,-35.7356
-2.5,0,2.82743,1,-38.0198
-2.5,0,3.14159,0,-31.2366
-2.5,0.5,-3.14159,2,-27.6823
-2.5,0.5,-2.82743,2,-41.4514
-2.5,0.5,-2.51327,1,-41.6772
-2.5,0.5,-2.19912,1,-32.5605
-2.5,0.5,-1.88496,1,-31.2834
-2.5,0.5,-1.5708,1,-30.1137
-2.5,0.5,-1.25664,1,-26.534
-2.5,0.5,-0.94248,1,-18.0031
-2.5,0.5,-0.628321,0,-13.6612
-2.5,0.5,-0.314162,2,-13.0759
-2.5,0.5,-2.65359e-06,2,-11.4691
-2.5,0.5,0.314156,2,-14.2755
-2.5,0.5,0.628315,1,-12.6007
-2.5,0.5,0.942474,1,-19.1693
-2.5,0.5,1.25663,2,-26.6056
-2.5,0.5,1.57079,2,-28.1274
-2.5,0.5,1.88495,2,-36.4279
-2.5,0.5,2.19911,2,-41.6075
-2.5,0.5,2.51327,2,-47.1823
-2.5,0.5,2.82743,0,-50.545
-2.5,0.5,3.14159,0,-34.3053
-2.5,1,-3.14159,1,-21.7955
-2.5,1,-2.82743,1,-30.5621
-2.5,1,-2.51327,1,-31.6066
-2.5,1,-2.19912,1,-24.8115
-2.5,1,-1.88496,1,-16.8877
-2.5,1,-1.5708,1,-16.2665
-2.5,1,-1.25664,1,-16.874
-2.5,1,-0.94248,1,-15.9822
-2.5,1,-0.628321,1,-13.8788
-2.5,1,-0.314162,1,-9.30826
-2.5,1,-2.65359e-06,1,-8.537
-2.5,1,0.314156,2,-9.36473
-2.5,1,0.628315,2,-11.2767
-2.5,1,0.942474,0,-18.5819
-2.5,1,1.25663,2,-23.8816
-2.5,1,1.57079,2,-26.5485
-2.5,1,1.88495,0,-31.6932
-2.5,1,2.19911,2,-37.6704
-2.5,1,2.51327,2,-49.7433
-2.5,1,2.82743,2,-58.098
-2.5,1,3.14159,0,-36.604
-2.5,1.5,-3.14159,2,-15.2903
-2.5,1.5,-2.82743,1,-26.3387
-2.5,1.5,-2.51327,2,-30.2992
-2.5,1.5,-2.19912,1,-25.558
-2.5,1.5,-1.88496,1,-18.5382
-2.5,1.5,-1.5708,1,-16.2631
-2.5,1.5,-1.25664,1,-13.9981
-2.5,1.5,-0.94248,1,-12.11
-2.5,1.5,-0.628321,1,-12.7415
-2.5,1.5,-0.314162,1,-9.16911
-2.5,1.5,-2.65359e-06,1,-9.94338
-2.5,1.5,0.314156,1,-12.871
-2.5,1.5,0.628315,1,-11.7764
-2.5,1.5,0.942474,1,-11.798
-2.5,1.5,1.25663,2,-10.8931
-2.5,1.5,1.57079,2,-16.701
-2.5,1.5,1.88495,0,-25.4148
-2.5,1.5,2.19911,2,-27.0546
-2.5,1.5,2.51327,2,-30.9885
-2.5,1.5,2.82743,0,-35.7856
-2.5,1.5,3.14159,2,-24.5974
-2.5,2,-3.14159,2,-25.1082
-2.5,2,-2.82743,1,-32.9335
-2.5,2,-2.51327,2,-35.6442
-2.5,2,-2.19912,0,-30.9225
-2.5,2,-1.88496,1,-20.918
-2.5,2,-1.5708,1,-13.1432
-2.5,2,-1.25664,1,-7.58383
-2.5,2,-0.94248,1,-3.6624
-2.5,2,-0.628321,1,-3.76875
-2.5,2,-0.314162,2,-2.31739
-2.5,2,-2.65359e-06,2,-3.2865
-2.5,2,0.314156,2,-5.35366
-2.5,2,0.628315,0,-8.64458
-2.5,2,0.942474,0,-9.47318
-2.5,2,1.25663,1,-9.14053
-2.5,2,1.57079,0,-11.5952
-2.5,2,1.88495,2,-19.03
-2.5,2,2.19911,2,-27.5609
-2.5,2,2.51327,2,-30.026
-2.5,2,2.82743,1,-32.9826
-2.5,2,3.14159,2,-26.4805
-2.5,2.5,-3.14159,1,-24.6598
-2.5,2.5,-2.82743,1,-26.7261
-2.5,2.5,-2.51327,1,-24.2178
-2.5,2.5,-2.19912,0,-22.1893
-2.5,2.5,-1.88496,1,-23.1218
-2.5,2.5,-1.5708,1,-13.3887
-2.5,2.5,-1.25664,1,-5.73489
-2.5,2.5,-0.94248,1,-6.28351
-2.5,2.5,-0.628321,0,-4.57385
-2.5,2.5,-0.314162,2,-5.18688
-2.5,2.5,-2.65359e-06,2,-6.02556
-2.5,2.5,0.314156,0,-9.67575
-2.5,2.5,0.628315,2,-12.0751
-2.5,2.5,0.942474,2,-8.31683
-2.5,2.5,1.25663,2,-6.25368
-2.5,2.5,1.57079,2,-9.5306
-2.5,2.5,1.88495,2,-16.0749
-2.5,2.5,2.19911,2,-22.1126
-2.5,2.5,2.51327,2,-26.3252
-2.5,2.5,2.82743,1,-26.3145
-2.5,2.5,3.14159,0,-22.3638
-2.5,3,-3.14159,0,-21.1571
-2.5,3,-2.82743,1,-36.0903
-2.5,3,-2.51327,0,-33.2752
-2.5,3,-2.19912,1,-29.5675
-2.5,3,-1.88496,1,-28.9222
-2.5,3,-1.5708,1,-16.6623
-2.5,3,-1.25664,0,-5.19444
-2.5,3,-0.94248,0,-4.87665
-2.5,3,-0.628321,0,-8.30237
-2.5,3,-0.314162,0,-9.99238
-2.5,3,-2.65359e-06,2,-11.0733
-2.5,3,0.314156,2,-9.67225
-2.5,3,0.628315,2,-9.77523
-2.5,3,0.942474,2,-16.219
-2.5,3,1.25663,2,-17.7365
-2.5,3,1.57079,1,-20.9088
-2.5,3,1.88495,1,-26.3738
-2.5,3,2.19911,2,-31.4727
-2.5,3,2.51327,2,-35.3232
-2.5,3,2.82743,1,-31.3898
-2.5,3,3.14159,2,-25.2597
-2.5,3.5,-3.14159,2,-16.0191
-2.5,3.5,-2.82743,2,-23.1122
-2.5,3.5,-2.51327,0,-23.1242
-2.5,3.5,-2.19912,1,-26.808
-2.5,3.5,-1.88496,1,-31.316
-2.5,3.5,-1.5708,2,-17.0605
-2.5,3.5,-1.25664,1,-11.1201
-2.5,3.5,-0.94248,1,-7.11463
-2.5,3.5,-0.628321,1,-6.93901
-2.5,3.5,-0.314162,1,-8.73896
-2.5,3.5,-2.65359e-06,1,-7.76244
-2.5,3.5,0.314156,2,-10.6548
-2.5,3.5,0.628315,2,-13.2228
-2.5,3.5,0.942474,2,-18.8637
-2.5,3.5,1.25663,2,-17.3736
-2.5,3.5,1.57079,1,-18.0006
-2.5,3.5,1.88495,1,-24.4843
-2.5,3.5,2.19911,2,-28.1652
-2.5,3.5,2.51327,2,-31.6415
-2.5,3.5,2.82743,2,-27.2458
-2.5,3.5,3.14159,2,-17.9497
-2.5,4,-3.14159,0,-6.00765
-2.5,4,-2.82743,0,-3.11156
-2.5,4,-2.51327,0,-3.01174
-2.5,4,-2.19912,1,-10.7446
-2.5,4,-1.88496,1,-15.5413
-2.5,4,-1.5708,1,-11.4482
-2.5,4,-1.25664,1,-15.1871
